datetime,target_tempmax,target_tempmin,temp,precip,windspeed,cloudcover,humidity,winddir_sin,winddir_cos,humidity_roll_mean_7,precip_roll_mean_7,temp_lag_1,humidity_lag_1,precip_lag_1,temp_lag_2,humidity_lag_2,precip_lag_2,temp_lag_3,humidity_lag_3,precip_lag_3,tempmax_vs_doy_avg
2023-07-26,35.3,26.6,1.3126255873936374,-1.021998975465985,0.40806277452142414,-0.02806317257716633,-0.45133262922698386,-0.028322342915810903,-1.0778559926185278,0.19877857813899483,-0.044699484066171545,1.212160721222084,-0.45082611379069987,-1.0153929764564513,1.116551782538199,-0.13716042416587923,-0.5517637663804638,1.142119487240812,-0.1348313416061353,-1.014997625949023,0.5974919056735211
2023-07-27,35.8,27.0,1.3332198481570223,-0.5717023174585327,-1.3766872931605632,0.8435959756529925,-0.04305379396260003,0.9930736739073894,-0.46013578123510906,-0.042789648325253775,-0.6011747382107779,1.315016266825039,-0.45082611379069987,-1.0153929764564513,1.2195885351436702,-0.44357329481850033,-1.0102999257343854,1.1214619908061312,-0.1348313416061353,-0.5635698560171059,-0.19028944565641653
2023-07-28,32.5,26.1,0.9419288936527135,1.4942754070847453,-0.5091004547040414,0.9481950734406115,0.4672947501178798,-3.1106617122104914,0.8528766413492365,-0.0985361621246959,-0.370096030981238,1.3355873759456303,-0.039401169355849044,-0.5595091143903227,1.3226252877491416,-0.44357329481850033,-1.0102999257343854,1.2247494729795334,-0.43929390672322927,-1.014997625949023,-0.8248910897833074
2023-07-29,34.3,26.8,1.1478715012865603,1.0693643242935789,-0.5586768454729858,0.8087296097237862,0.1610856236695919,-2.3017478750519853,-1.0888508409517144,-0.11711833339117599,-0.268704353319297,0.9447363026544016,0.47488001118771445,1.5029435995489961,1.343232638270236,-0.035022800615005546,-0.5517637663804638,1.3280369551529358,-0.43929390672322927,-1.014997625949023,0.7069059822471232
2023-07-30,32.4,26.4,0.8801461113625592,1.500884032519007,-0.756982408548762,0.8087296097237862,0.6714341677500717,1.1859873604604663,-0.06114698456536524,0.03153903674066844,0.15101003328129597,1.1504473938603115,0.16631130286157636,1.0847427903788,0.9516929783694454,0.47566531713936294,1.5048560041754666,1.3486944515876165,-0.03334381990043732,-0.5635698560171059,0.35678093721159754
2023-07-31,31.0,25.0,0.612420721438558,1.5944062778306873,-1.0296525577779547,0.8435959756529925,1.1817827118305515,1.117861702405655,0.4185606965093132,0.273107263204917,0.7428544773079747,0.8830229752926285,0.6805924834051399,1.5094020466691338,1.157766483580388,0.16925244648674184,1.0914973638980054,0.9562020193286881,0.4740937886280526,1.49480626542225,0.006655892176070215
2023-08-01,31.5,25.7,0.6947977644920965,1.7186371802312586,-1.3271109023916192,0.8435959756529925,1.1817827118305515,0.9003391669035349,-0.5632112282116674,0.5704220034686077,1.8534470396050498,0.6155985567249453,1.1948736639487034,1.60059769097332,0.8898709268061625,0.6799405642411103,1.5112118133499133,1.1627769836754926,0.16963122351095866,1.0740971160056911,0.1817184146938331
2023-08-02,30.8,25.7,0.5918264606751731,1.530803678038689,-0.06291293778354486,0.9830614393698179,1.0797130030144555,1.128272305045431,0.39625232169440233,0.8491545724658165,2.3203203460484056,0.6978829932073091,1.1948736639487034,1.7210405060748517,0.621975370031937,1.1906286819954788,1.6008360400467267,0.8942295300246466,0.6770688320394486,1.5013292041698871,-0.10275818439753197
2023-08-03,31.2,25.4,0.5712321999117888,1.6043908616399956,-0.756982408548762,0.9830614393698179,1.1817827118305515,-2.374477097688694,1.2202217717803945,1.0721406276635832,2.938102195988604,0.5950274476043541,1.0920174278399908,1.5386193301444695,0.7044047721163137,1.1906286819954788,1.7187821132602636,0.6256820763738005,1.1845064405679384,1.5935491886565085,0.8382028741354461
2023-08-04,29.9,25.2,0.5506379391484038,1.5806819746692555,-0.3355830870127373,0.9830614393698179,1.2838524206466475,-3.565285983532125,0.05381473207496978,1.2207979977954295,3.093726631469723,0.5744563384837635,1.1948736639487034,1.6103097973718081,0.6013680195108424,1.088491058444605,1.539951134916361,0.7083120621125221,1.1845064405679384,1.7157389223856012,-0.4966488600625008
2023-08-05,29.9,25.0,0.5918264606751731,1.4839151108570159,-1.1040171439313706,0.9133287075114052,1.1817827118305515,-1.1833053693976845,-1.2433886800736145,1.406619710460236,3.3531006906049217,0.5538852293631723,1.297729900057416,1.587239870007598,0.5807606689897487,1.1906286819954788,1.6103661922806936,0.6050245799391197,1.0830189188622406,1.5308509230269252,-0.5404144906919408
2023-08-06,30.7,25.4,0.6742035037287123,0.23586579380330763,-1.5502046608518678,0.9830614393698179,1.1817827118305515,-1.3909402828361133,-1.2383647497805848,1.4995305667926382,2.9663975478942617,0.5950274476043541,1.1948736639487034,1.4928152360760711,0.560153318468654,1.2927663055463525,1.5877235912601286,0.5843670835044398,1.1845064405679384,1.603384005167366,-0.3653519681741778
2023-08-07,31.5,25.2,0.7359862860188665,1.2828174624665687,-0.9552879716245385,0.2857341207856908,0.6714341677500717,-2.5154949239483173,-1.0176764136309726,1.406619710460236,2.589126189152157,0.6773118840867185,1.1948736639487034,0.2537331186362343,0.6013680195108424,1.1906286819954788,1.4948864720386572,0.5637095870697589,1.2859939622736365,1.580027156764051,-0.32158633754473787
2023-08-08,32.8,24.9,0.6742035037287123,1.568995860906406,1.0525558545176978,0.2857341207856908,0.9776432941983596,-0.9342826689054161,-1.2361562405796498,1.3694553679272738,2.0185032590547207,0.7390252114484916,0.6805924834051399,1.295472546828061,0.68379742159522,1.1906286819954788,0.26352242690228717,0.6050245799391197,1.1845064405679384,1.4845787421150203,-0.25593789160057406
2023-08-09,32.9,25.6,0.9213346328893285,0.902821013760291,-1.6989338331587,0.704130511936167,0.6714341677500717,-1.8399682204178813,-1.1922446331705525,1.2951266828613517,1.6506636842811673,0.6773118840867185,0.9891611917312779,1.5758586690413996,0.7456194731585029,0.6799405642411103,1.3001824686773673,0.687654565677842,1.1845064405679384,0.24412762821876738,-0.38723478348889856
2023-08-10,31.7,26.5,0.8595518505991743,1.216355484709514,-1.6493574423897561,0.9481950734406115,1.0797130030144555,-2.4103029570502517,1.2085269066981932,1.2765445115948717,1.2144436757356074,0.9241651935338103,0.6805924834051399,0.9196145651435887,0.68379742159522,0.9863534348937314,1.5765471192544198,0.7496270549818835,0.6770688320394486,1.2857264232918824,-0.8905395357274696
2023-08-11,30.8,25.3,0.6536092429653273,1.630096418064717,-1.3518990977760912,0.8435959756529925,1.2838524206466475,0.7193187121575246,-0.7176870102333355,1.2765445115948717,1.3488465972874824,0.8624518661720372,1.0920174278399908,1.2299814534472548,0.9310856278483508,0.6799405642411103,0.9275356675335767,0.687654565677842,0.9815313971565426,1.5685100899123638,-1.1531333195041122
2023-08-12,30.8,25.2,0.6536092429653273,1.4710911905278343,-1.1288053393158426,0.6343977800777544,1.1817827118305515,1.117861702405655,0.4185606965093132,1.2765445115948717,1.3323409753425153,0.6567407749661273,1.297729900057416,1.6352902015355624,0.8692635762850679,1.088491058444605,1.2354019749902803,0.9355445228940074,0.6770688320394486,0.9086631343134357,-0.2997035222300171
2023-08-13,32.3,25.3,0.7153920252554815,1.1376852277902876,-0.5091004547040414,0.4600659504317226,0.9776432941983596,0.5304090969981151,-0.8402629624934871,1.2393801690619095,1.4573121129258382,0.6567407749661273,1.1948736639487034,1.4802725924921145,0.6631900710741253,1.2927663055463525,1.6348642675998277,0.8735720335899658,1.0830189188622406,1.219886717748673,0.2911324912674353
2023-08-14,31.7,25.7,0.7153920252554815,1.4360901780640742,-1.4262636839295075,0.8784623415821988,1.1817827118305515,1.1379787787328164,-0.2201342917118908,1.3322910253943119,1.575209412532746,0.7184541023279004,0.9891611917312779,1.1523129081103487,0.6631900710741253,1.1906286819954788,1.482536986504016,0.6669970692431613,1.2859939622736365,1.6286934269507116,0.1379527840643916
2023-08-15,30.7,24.8,0.633014982201943,1.55876809913771,-1.4014754885450356,0.8435959756529925,1.0797130030144555,0.9393781932743598,0.6762348067181968,1.3508731966607939,1.5539878986035025,0.7184541023279004,1.1948736639487034,1.4460077391947463,0.7250121226374083,0.9863534348937314,1.158485870854642,0.6669970692431613,1.1845064405679384,1.471916583794103,-0.21217226097113417
2023-08-16,32.8,24.3,0.8389575898357899,1.4891646227220328,-1.5254164654673958,-0.1326622703647854,0.7735038765661677,0.9003391669035349,-0.5632112282116674,1.3694553679272738,1.8581629315893256,0.6361696658455367,1.0920174278399908,1.5658925244509654,0.7250121226374083,1.1906286819954788,1.4487806105316674,0.7289695585472028,0.9815313971565426,1.141887739139947,0.18171841469383465
2023-08-17,33.9,26.5,1.1684657620499446,0.3590414394065221,-1.5749928562363398,-0.16752863629399173,0.4672947501178798,0.07914432226504776,-1.0427749597411184,1.2579623403283897,1.7096123340846214,0.8418807570514466,0.7834487195138525,1.4979477589402914,0.6425827205530316,1.088491058444605,1.566757065942724,0.7289695585472028,1.1845064405679384,1.437343051733453,0.22548404532327615
2023-08-18,34.3,26.7,1.209654283576714,0.7670367588822365,-0.8065587993177064,0.8435959756529925,0.36522504130178385,0.8146959703750201,0.7959130696705741,1.0907227989300652,1.0871145921601468,1.1710185029809022,0.47488001118771445,0.3771736360930533,0.8486562257639741,0.782078187791984,1.4999388299515448,0.6463395728084813,1.0830189188622406,1.558427941376673,0.44431219847047737
2023-08-19,29.5,25.6,0.5712321999117888,1.4803353191901865,-0.7817706039332344,0.9830614393698179,1.2838524206466475,0.14888418515294854,1.1713887776403638,1.1093049701965452,1.0989043221208372,1.212160721222084,0.37202377507900175,0.7845968682667357,1.1783738341014818,0.47566531713936294,0.3869023723383632,0.8529145371552859,0.7785563537451465,1.4897612144538575,-0.4310004141183385
2023-08-20,28.5,24.9,0.4476666353314803,1.6479929760297967,-1.153593534700315,0.9830614393698179,1.4879918382788395,0.9758310566984065,-0.48110340667892904,1.2022158265289475,1.7025384961082068,0.5744563384837635,1.297729900057416,1.4893146034711002,1.2195885351436702,0.37352769358848925,0.7932337534076948,1.1834344801101728,0.4740937886280526,0.3670599376406145,-0.9780707969863495
2023-08-21,31.9,24.5,0.7771748075456357,1.388747720658345,-0.6082532362419297,0.6343977800777544,0.8755735853822636,0.25042471308135217,-0.9775382468085335,1.1464693127295074,1.6577375222575819,0.4510296837602173,1.5034423722748416,1.6526608237669003,0.5807606689897487,1.2927663055463525,1.4914401393168828,1.2247494729795334,0.3726062669223546,0.7736125681347168,-0.29970352223001556
2023-08-22,32.3,25.8,0.9419288936527135,0.8170514681430334,-1.203169925469259,0.9481950734406115,0.5693644589339758,-0.6473946970303518,-1.209550889790921,1.0535584563971032,1.2238754597041597,0.7801674296896735,0.8863049556225653,1.3995915582925618,0.4571165658631828,1.4970415526480998,1.6518867356942006,0.5843670835044398,1.2859939622736365,1.481044391235952,0.09418715343495165
2023-08-23,33.0,25.5,0.8595518505991743,1.6393384151289672,-1.0048643623934825,0.9830614393698179,0.8755735853822636,1.199038087184332,0.07685618200469582,1.0721406276635832,1.5516299526113646,0.9447363026544016,0.5777362472964271,0.83436672717523,0.7868341742006912,0.8842158113428576,1.4030109014634593,0.4604221048963567,1.4889690056850324,1.646304780674886,0.05042152280551016
2023-08-24,31.0,24.7,0.5094494176216345,1.6095693976417322,-0.9800761670090105,0.9481950734406115,1.2838524206466475,1.1067501419839016,0.44076498481893994,1.2207979977954295,2.1505482346144578,0.8624518661720372,0.8863049556225653,1.6442628271876034,0.9516929783694454,0.5778029406902366,0.8427628134774687,0.7909420478512443,0.8800438754508445,1.3905479448939415,0.3348981218968768
2023-08-25,31.5,24.3,0.5918264606751731,1.426932647188539,-0.8313469947021782,0.8435959756529925,1.0797130030144555,1.1469781667818963,-0.19763815956346523,1.3508731966607939,2.402848455773241,0.5127430111219904,1.297729900057416,1.6153450227633233,0.8692635762850679,0.8842158113428576,1.6436584065857751,0.9562020193286881,0.5755813103337506,0.8233735561291753,0.0723043381202309
2023-08-26,32.0,25.1,0.79776906830902,1.6043908616399956,-0.5834650408574578,0.8087296097237862,1.0797130030144555,0.4414489610968748,-0.8887097849199675,1.313708854127832,2.6362851089949193,0.5950274476043541,1.0920174278399908,1.437035451072137,0.5189386174264657,1.2927663055463525,1.6153058781593526,0.8735720335899658,0.8800438754508445,1.6377891363319226,0.24736686063799534
2023-08-27,33.5,27.0,1.0860887189964061,0.5757405980855037,-0.9552879716245385,0.6343977800777544,0.4672947501178798,-1.473640002216884,-1.233547775075359,1.1278871414630254,1.931259257345609,0.800738538810264,1.0920174278399908,1.6103097973718081,0.6013680195108424,1.088491058444605,1.439936983797483,0.5223945942003982,1.2859939622736365,1.6084839763152796,0.29113249126743684
2023-08-28,30.5,25.8,0.6742035037287123,0.9629384190014912,0.38327457913695173,0.9481950734406115,0.4672947501178798,-2.037060909045646,1.3094109434245036,1.0535584563971032,1.747339469958832,1.0887340664985383,0.47488001118771445,0.5938670481105938,0.807441524721785,1.088491058444605,1.6103661922806936,0.6050245799391197,1.0830189188622406,1.42829409272895,-0.34346915285945706
2023-08-29,31.2,25.3,0.7359862860188665,-1.021998975465985,1.44916698066925,-0.2721277340816108,-0.24719321159479196,-0.3295498297497243,1.3094109434245038,0.9049010862652587,1.662453414241858,0.6773118840867185,0.47488001118771445,0.979285162779044,1.095944432017105,0.47566531713936294,0.6031987224180231,0.8115995442859243,1.0830189188622406,1.603384005167366,-0.6279457519508238
2023-08-30,31.3,24.9,0.6742035037287123,-1.021998975465985,1.2260732222090018,-0.7951232230197061,-0.8596114644913677,-0.48677555176174325,1.3394126226459455,0.5890041747350878,0.9314901566790273,0.7390252114484916,-0.24511364157327445,-1.0153929764564513,0.68379742159522,0.47566531713936294,0.9868239982188136,1.1008044943714512,0.4740937886280526,0.5831238971673509,-0.5841801213213823
2023-08-31,32.1,24.0,0.7565805467822507,-1.021998975465985,0.16018082067670367,-2.2246442261171664,-0.9616811733074637,-0.8517472429932443,1.384252511840965,0.18019640687251473,0.29248679280958567,0.6773118840867185,-0.8622510582255507,-1.0153929764564513,0.7456194731585029,-0.23929804771675295,-1.0102999257343854,0.687654565677842,0.4740937886280526,0.9684083478004558,0.15983559937911235
2023-09-01,32.8,25.3,0.8183633290724049,-0.5717023174585327,0.06102803913881539,-1.2483859800993886,-0.6554720468591758,-1.8798351870336272,1.3394126226459455,-0.1357005046576561,-0.030551808113342623,0.7595963205690822,-0.9651072943342633,-1.0153929764564513,0.68379742159522,-0.8521237890219951,-1.0102999257343854,0.7496270549818835,-0.2363188633118333,-1.014997625949023,0.20360123000855385
2023-09-02,34.2,25.6,1.0449001974696368,-1.021998975465985,0.6559447283661446,-0.8997223208073252,-0.7575417556752718,-2.037060909045646,1.3094109434245036,-0.470179587454307,-0.6554074960299557,0.8213096479308554,-0.6565385860081252,-0.5595091143903227,0.7662268236795966,-0.9542614125728688,-1.0102999257343854,0.687654565677842,-0.8452439935460212,-1.014997625949023,0.7944372435060062
2023-09-03,28.1,25.0,0.3858838530413261,-0.18065331083995692,0.507215556059312,0.9481950734406115,-0.04305379396260003,-0.10174407299277571,1.253202967642642,-0.5630904437867111,-0.6954925778963045,1.0475918482573565,-0.759394822116838,-1.0153929764564513,0.8280488752428796,-0.6478485419202478,-0.5517637663804638,0.7702845514165636,-0.9467315152517192,-1.014997625949023,-0.8467739050980265
2023-09-04,29.6,23.9,0.34469533151455684,0.3590414394065221,0.4576391652903681,0.3903332185733099,0.26315533248568784,-1.9589205318401754,1.325172223439296,-0.6002547863196713,-0.7662309576604494,0.38931635639844414,-0.039401169355849044,-0.16493207409167113,1.0547297309749166,-0.7499861654711214,-1.0102999257343854,0.8322570407206051,-0.6422689501346253,-0.5635698560171059,-0.6279457519508223
2023-09-05,32.4,24.3,0.7359862860188665,-0.7014533010088271,-0.6578296270108741,-0.2023950022231981,0.059015914853495936,-2.037060909045646,1.3094109434245036,-0.5445082725202293,-0.7615150656761729,0.3481741381572623,0.26916753897028906,0.3771736360930533,0.39529451429989987,-0.035022800615005546,-0.15571164566568366,1.0594895015020904,-0.7437564718403232,-1.014997625949023,-0.29970352223001556
2023-09-06,32.7,25.5,0.9213346328893285,0.6478265235661472,-0.756982408548762,0.8435959756529925,0.36522504130178385,-3.529455675777558,0.3061142963787216,-0.32152221732246256,-0.6978505238884426,0.7390252114484916,0.06345506675286365,-0.6907134580398181,0.3540798132577115,0.2713900700376155,0.3869023723383632,0.3984496155923152,-0.03334381990043732,-0.1721167127905483,-0.43100041411834006
2023-09-07,33.5,25.9,1.0860887189964061,-0.35508528698631375,-0.8313469947021782,-0.09779590443557903,0.059015914853495936,-2.838220192820604,1.0265608574902372,-0.1357005046576561,-0.6860607939277519,0.9241651935338103,0.37202377507900175,0.6658055635179426,0.7456194731585029,0.06711482293586814,-0.6836341925682127,0.35713462272295443,0.27111874521665663,0.3670599376406145,0.028538707490790967
